"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.61672525324967e-14,0.608691335122631,0.689,0.403,2.47569138030122e-10,"4","Polr2l"
2.8473260391212e-14,0.608384132008053,0.535,0.286,4.36011036370629e-10,"4","Cggbp1"
4.41042970457461e-19,0.607675650419006,0.934,0.732,6.7536910066151e-15,"4","Atp5k"
1.84566042863034e-18,0.604401042777317,0.897,0.641,2.82625981436163e-14,"4","Cox6a1"
4.31265610778833e-12,0.603941730116842,0.7,0.445,6.60397029785627e-08,"4","Cmtm7"
2.47915414967005e-15,0.602432480828689,0.505,0.256,3.79632874938975e-11,"4","Utp3"
4.66766691417828e-17,0.602002470957866,0.593,0.305,7.14759834568121e-13,"4","Ube2k"
1.65230378987272e-11,0.601171387760298,0.377,0.19,2.5301727934321e-07,"4","Mrpl15"
1.40018248258956e-19,0.600698480864302,0.839,0.539,2.14409943558939e-15,"4","Rpn2"
5.18836701273063e-16,0.599900926422649,0.648,0.362,7.94494640659441e-12,"4","Rwdd1"
1.1738308550914e-15,0.599499573767495,0.355,0.152,1.79748718840146e-11,"4","Ctnnbip1"
7.38378352932119e-15,0.599317812656932,0.67,0.399,1.13067877184495e-10,"4","Pbrm1"
2.43600582314717e-10,0.598409925840446,0.315,0.156,3.73025571698527e-06,"4","Sap30l"
5.42199474133674e-14,0.598350854826605,0.505,0.262,8.30270054740894e-10,"4","Polr2a"
1.16680197313682e-13,0.597592774891378,0.535,0.288,1.78672386146441e-09,"4","Apoa1bp"
2.37464766741807e-16,0.597241495240541,0.784,0.49,3.63629797311729e-12,"4","Manf"
2.93570046392315e-16,0.596541901222788,0.89,0.667,4.49543812040552e-12,"4","Ndufa4"
3.04127082574344e-15,0.596351254642807,0.711,0.419,4.65709801546093e-11,"4","Ndufs6"
4.81800621424181e-10,0.595508719964539,0.337,0.17,7.37781291586848e-06,"4","Sfxn1"
1.81007496106162e-14,0.594797805972604,0.513,0.265,2.77176778787365e-10,"4","Dnajc19"
5.13291870024695e-20,0.594742067695733,0.784,0.485,7.86003840568815e-16,"4","Lpl"
4.58064871557761e-14,0.594741576864018,0.597,0.334,7.01434737816399e-10,"4","Coa3"
9.57956001453092e-17,0.594727559897189,0.44,0.203,1.46691802502512e-12,"4","Spop"
1.64537740461445e-13,0.59436939703283,0.348,0.159,2.51956641968611e-09,"4","Gtf2f1"
6.28560140193908e-16,0.592455555211207,0.582,0.305,9.62514142678932e-12,"4","Bcas2"
3.41331492777216e-13,0.591863036677735,0.491,0.256,5.22680914889751e-09,"4","Ythdf2"
1.15216225325678e-15,0.59126215828281,0.766,0.499,1.76430605841211e-11,"4","Uqcc2"
4.41495453054933e-18,0.5911617608902,0.897,0.652,6.76061987263018e-14,"4","Smdt1"
3.24801673078209e-10,0.591105266336614,0.33,0.168,4.97368801984662e-06,"4","Arhgap19"
3.82950511945719e-15,0.590722530544954,0.535,0.275,5.86412118942479e-11,"4","Higd1a"
4.7238823910811e-16,0.590130677530448,0.56,0.286,7.23368110546249e-12,"4","Plod1"
3.77297922919156e-12,0.589882010782205,0.447,0.239,5.77756309366104e-08,"4","Hnrnpl"
1.6943584652312e-20,0.589324451910685,0.612,0.323,2.59457111780854e-16,"4","Pf4"
1.03492202737166e-11,0.588569440147177,0.33,0.157,1.58477610051422e-07,"4","Imp4"
3.39074342762791e-13,0.588172827380715,0.462,0.237,5.19224541072662e-09,"4","Eif3b"
3.25561932829869e-16,0.586939450977867,0.718,0.419,4.98532987742379e-12,"4","Psma2"
4.30931474687554e-12,0.586929514907596,0.597,0.348,6.59885367189051e-08,"4","Cwc15"
1.36905016641562e-10,0.586741567580844,0.326,0.161,2.09642651983224e-06,"4","Htra2"
5.00523098550544e-21,0.58644619054509,0.945,0.745,7.66451020810449e-17,"4","Uqcrq"
1.70151579774754e-12,0.586208810337639,0.341,0.159,2.60553114109081e-08,"4","Pdhb"
4.50000548452191e-27,0.584786825754906,0.952,0.837,6.8908583984484e-23,"4","Ybx1"
6.75734315856793e-09,0.584701990430394,0.648,0.45,0.000103475195787151,"4","Ifi27l2a"
1.29547297731438e-11,0.584224788295731,0.315,0.147,1.98375777016151e-07,"4","Lsm14a"
9.0309679175837e-16,0.584184034704599,0.802,0.525,1.38291211721959e-11,"4","Timm13"
9.53546583639704e-14,0.583995605272362,0.432,0.214,1.46016588352748e-09,"4","Prpf8"
4.13943015122982e-25,0.583670377765924,0.974,0.883,6.33870939057822e-21,"4","Pfn1"
2.12255054206022e-16,0.583350556859972,0.465,0.222,3.25026164505681e-12,"4","Ccdc88a"
1.03267223272669e-12,0.583174823289716,0.374,0.183,1.58133098997438e-08,"4","Stip1"
2.1408561556278e-13,0.583038898733935,0.923,0.769,3.27829303111285e-09,"4","Ly86"
3.79405204807185e-12,0.582631724456356,0.549,0.307,5.80983190121243e-08,"4","Naa38"
4.93576233118518e-14,0.581806492825245,0.663,0.39,7.55813285774386e-10,"4","Ndufa5"
7.41175501619017e-38,0.581720868800962,0.901,0.627,1.1349620456292e-33,"4","Hsp90aa1"
1.64383729118585e-12,0.578888813339082,0.487,0.264,2.51720804399289e-08,"4","Fam120a"
7.49242875347276e-13,0.578292285681292,0.392,0.192,1.14731561501928e-08,"4","Mrps17"
3.10615814057503e-13,0.577775642605239,0.363,0.168,4.75645996066255e-09,"4","Cs"
4.06935550757039e-19,0.575761028661631,0.93,0.708,6.23140408874253e-15,"4","Atp5j"
4.06350389918961e-15,0.575242726835093,0.355,0.155,6.22244352082905e-11,"4","Ing1"
2.05039608118149e-16,0.574913263834337,0.857,0.598,3.13977151911322e-12,"4","Mif"
1.18540824144129e-10,0.573014027147255,0.443,0.243,1.81521564011905e-06,"4","Erdr1"
3.93764723307115e-15,0.57281853819702,0.597,0.322,6.02971920800186e-11,"4","Prpf40a"
2.03460812799683e-14,0.570682632738775,0.663,0.374,3.11559542640154e-10,"4","Bzw1"
3.12430986315339e-11,0.570485364371917,0.344,0.169,4.78425569344679e-07,"4","Etfa"
9.52189321862564e-16,0.569887270651761,0.538,0.275,1.45808750856814e-11,"4","Kdelr2"
1.89160855002563e-13,0.568626283591743,0.498,0.26,2.89662017265425e-09,"4","Mrps16"
1.60839592850692e-13,0.56817708258923,0.385,0.181,2.46293668532265e-09,"4","Gtf3a"
9.56803702534257e-14,0.568139010514825,0.619,0.373,1.46515350969071e-09,"4","Tmem119"
4.98334761767406e-30,0.56799103002773,0.982,0.922,7.63100020694429e-26,"4","Cfl1"
8.58329318753985e-09,0.567041998648504,0.322,0.172,0.000131435968580798,"4","Cep350"
2.57439190424805e-12,0.566135751650067,0.799,0.555,3.94216632297504e-08,"4","Metap2"
6.2242158510777e-13,0.565472139768107,0.516,0.28,9.53114173275528e-09,"4","Tex261"
1.2670830008652e-11,0.565275306023742,0.432,0.229,1.94028419922488e-07,"4","Tsg101"
3.91297697823179e-22,0.564115177590705,0.941,0.791,5.99194164676634e-18,"4","Cox7a2"
3.49784025573987e-17,0.563509441371532,0.868,0.589,5.35624278361446e-13,"4","Minos1"
7.54412950719339e-14,0.562806034828559,0.645,0.357,1.15523255143652e-09,"4","Cmpk1"
5.00948961416131e-16,0.562526559337236,0.473,0.224,7.67103144616521e-12,"4","Hnrnph1"
4.55400318421984e-13,0.561627349440907,0.648,0.39,6.97354507599584e-09,"4","Tecr"
3.75978102165634e-14,0.561595983811133,0.853,0.581,5.75735267846235e-10,"4","Coro1a"
4.12391257702128e-18,0.561166051837856,0.956,0.742,6.31494732919268e-14,"4","Oaz1"
3.96407208951659e-12,0.560433365733181,0.322,0.151,6.07018359067675e-08,"4","Bcl2a1d"
1.79095611938216e-12,0.560352839630877,0.579,0.331,2.7424911056099e-08,"4","Gspt1"
3.26171464599818e-12,0.560288630986273,0.326,0.151,4.99466363741701e-08,"4","Sap30"
4.04424721461447e-14,0.560219197443998,0.495,0.253,6.19295575973913e-10,"4","Cnih1"
2.76157362040817e-14,0.559975321833932,0.769,0.514,4.22879768493103e-10,"4","Ube2l3"
3.7433396196977e-13,0.559461402087553,0.788,0.525,5.73217595964309e-09,"4","Tpr"
1.87193345817278e-12,0.559245907679211,0.37,0.179,2.86649170449998e-08,"4","Ide"
5.88668581278534e-12,0.559023890256,0.374,0.183,9.01428198511819e-08,"4","Rbmxl1"
1.49150182462499e-12,0.5588652606836,0.85,0.596,2.28393674404824e-08,"4","Psma7"
1.31751075943593e-11,0.558196480274418,0.333,0.16,2.01750422592425e-07,"4","Ddx41"
2.59249219680265e-12,0.556802083151845,0.429,0.217,3.9698833009639e-08,"4","Grpel1"
7.54659965000568e-11,0.555151539886168,0.363,0.185,1.15561080440537e-06,"4","Tcof1"
2.28088453346114e-11,0.554938635636766,0.319,0.151,3.49271848608905e-07,"4","Ddx27"
2.47397107821603e-11,0.553910781512807,0.399,0.205,3.7883919120722e-07,"4","Mettl9"
2.69850012819709e-13,0.553692073339258,0.615,0.361,4.13221324630821e-09,"4","Cenpb"
3.19069312928195e-11,0.552576550753977,0.308,0.144,4.88590838886945e-07,"4","Bccip"
9.94953630182625e-14,0.552570439471856,0.802,0.535,1.52357249389865e-09,"4","Tmem256"
2.43697345770067e-14,0.552448682217723,0.788,0.515,3.73173745577703e-10,"4","Hypk"
1.90049399249824e-12,0.552196965091967,0.341,0.158,2.91022645071255e-08,"4","Ptpn11"
6.8331590724881e-12,0.551801607710761,0.322,0.151,1.0463616487701e-07,"4","Lars"
1.13182497078574e-12,0.551709726733652,0.52,0.288,1.7331635777642e-08,"4","Snrpd3"
2.72520015140673e-06,0.551684833288528,0.315,0.188,0.0417309899184912,"4","Mrto4"
1.45301412339522e-10,0.551555022096999,0.315,0.154,2.2250005271551e-06,"4","Sdhd"
2.38515894111285e-13,0.550807588905671,0.484,0.255,3.65239388652611e-09,"4","Hnrnpdl"
4.26010850920062e-14,0.550597637605419,0.806,0.537,6.52350416013891e-10,"4","Celf2"
1.24366809677192e-12,0.54999136138829,0.399,0.196,1.90442895658683e-08,"4","Naa15"
6.76016272808149e-10,0.549353339547311,0.326,0.166,1.03518371855112e-05,"4","Ubqln1"
5.55973305995584e-13,0.549302330422464,0.359,0.166,8.51361923471038e-09,"4","Ncbp2"
1.69536606477856e-12,0.548839679304372,0.502,0.271,2.59611405499541e-08,"4","Acadl"
1.33103109397646e-11,0.548190186035358,0.359,0.178,2.03820791420616e-07,"4","Mcmbp"
4.3170474461297e-10,0.547849900486906,0.542,0.332,6.61069475425842e-06,"4","Polr2j"
1.00829332280457e-08,0.547271577574687,0.315,0.168,0.000154399956521063,"4","Stoml2"
5.51271018552418e-12,0.546151597803428,0.608,0.356,8.44161310709318e-08,"4","Mrps15"
8.28558310378348e-11,0.545966165174433,0.326,0.159,1.26877134068236e-06,"4","Cdk19"
1.60579723883877e-06,0.545811012985318,0.3,0.171,0.0245895731183382,"4","Med21"
2.75380059726156e-12,0.545417669666319,0.821,0.677,4.21689485458663e-08,"4","Olfml3"
3.52333521923348e-11,0.54381334128708,0.451,0.243,5.39528322121223e-07,"4","Cdc42se1"
2.66259277215579e-11,0.542607976945217,0.469,0.253,4.07722831200216e-07,"4","Copb1"
1.99112820872469e-14,0.542354431729899,0.81,0.538,3.04901462602011e-10,"4","Nop10"
1.5881505071211e-13,0.542278781712041,0.48,0.244,2.43193487155455e-09,"4","Klhl6"
4.46489358522916e-13,0.541758853460175,0.791,0.555,6.83709154706142e-09,"4","Eif3c"
1.8840259338619e-10,0.54153850890507,0.385,0.203,2.88500891252272e-06,"4","Rbm28"
1.40349144889013e-10,0.541428741429446,0.462,0.257,2.14916645568546e-06,"4","Ccdc124"
9.56097395993805e-13,0.54137915209654,0.824,0.653,1.46407194248531e-08,"4","Pmepa1"
1.00591188946391e-17,0.541325310824496,0.484,0.232,1.54035287633608e-13,"4","Tgfbi"
5.35253589415367e-15,0.541064639336743,0.853,0.605,8.19633821471752e-11,"4","Tmed3"
2.75165849239005e-15,0.539999190830498,0.527,0.264,4.21361464939688e-11,"4","Ctbp1"
8.18950667134687e-13,0.5384947861002,0.645,0.378,1.25405915658335e-08,"4","Csnk2b"
4.40060763690798e-11,0.537778219139192,0.363,0.182,6.7386504743972e-07,"4","Azin1"
3.73665679127094e-17,0.537764306379602,0.941,0.71,5.7219425444732e-13,"4","Tma7"
4.00285274861609e-13,0.537739009646632,0.648,0.377,6.12956841395582e-09,"4","Vdac1"
5.34317533257143e-17,0.537713297699747,0.985,0.878,8.18200438676663e-13,"4","H3f3a"
2.16517778619649e-11,0.5373220159828,0.802,0.567,3.31553674400268e-07,"4","Pgam1"
1.03021729556242e-12,0.535448318627622,0.78,0.5,1.57757174469473e-08,"4","Zfp706"
3.46030177174104e-14,0.535403492883756,0.458,0.228,5.29876010306706e-10,"4","Ahsa1"
3.48837622726679e-15,0.534722289368495,0.777,0.486,5.34175051681364e-11,"4","Srsf9"
2.42479432214095e-14,0.534696618941323,0.707,0.422,3.71308754549444e-10,"4","Mapk3"
1.9720266080021e-11,0.534289761484402,0.322,0.152,3.01976434483362e-07,"4","Adss"
3.37221914570763e-08,0.534161748804163,0.3,0.16,0.00051638791778221,"4","Gnptab"
9.04188457631413e-24,0.534119181567791,0.96,0.781,1.38458378517098e-19,"4","Tceb2"
6.78131111558527e-11,0.5337061943792,0.33,0.16,1.03842217112957e-06,"4","Creld2"
1.4986468081846e-12,0.533375746823609,0.615,0.349,2.29487785737308e-08,"4","Necap2"
3.10214913631525e-14,0.532908122098672,0.711,0.434,4.75032097243955e-10,"4","Rpn1"
3.58688887565396e-13,0.532833542925148,0.502,0.264,5.49260293528891e-09,"4","Prkcsh"
9.3677605834113e-12,0.532358506589018,0.612,0.365,1.43448517813777e-07,"4","Ube2m"
5.27502073043316e-13,0.531839937202582,0.403,0.197,8.0776392445123e-09,"4","Mesdc2"
8.62170771240016e-12,0.531553268517794,0.615,0.386,1.32024210199984e-07,"4","Serpine2"
1.03920229655553e-10,0.531209694126551,0.645,0.418,1.59133047671548e-06,"4","Wdr1"
4.48395117950208e-11,0.531119501663861,0.337,0.166,6.86627444117154e-07,"4","Cnot1"
3.29898508257038e-09,0.530975893215197,0.3,0.151,5.05173585694002e-05,"4","Plaa"
4.86229367051067e-11,0.530317419117767,0.615,0.381,7.44563029765299e-07,"4","Sf3b6"
1.13894656808597e-10,0.530109279149129,0.392,0.204,1.74406887971004e-06,"4","Dock8"
3.56207612843083e-10,0.527525609759104,0.381,0.199,5.45460717546613e-06,"4","Timm17b"
1.34569317314145e-16,0.527399792908945,0.923,0.708,2.0606599560315e-12,"4","Eif4a1"
1.14015783565973e-11,0.525924363511085,0.755,0.505,1.74592369374575e-07,"4","Psmb4"
2.0904120122692e-11,0.525173523118345,0.505,0.28,3.20104791438782e-07,"4","Idh3g"
5.61718591835738e-10,0.524665906427945,0.418,0.231,8.60159679678066e-06,"4","Zfp91"
1.31190227771622e-14,0.523661332552529,0.542,0.281,2.00891595786685e-10,"4","Commd8"
1.21652082562215e-10,0.523525829301015,0.359,0.183,1.86285834027521e-06,"4","Samm50"
1.38495652103574e-10,0.521531594711664,0.385,0.2,2.12078392066204e-06,"4","Smim15"
5.70072774908475e-12,0.521437455834424,0.593,0.355,8.72952440217348e-08,"4","Abcf1"
6.54079175553879e-13,0.52103837255201,0.615,0.353,1.00159144152565e-08,"4","Zcrb1"
9.70872176114969e-11,0.520708757752227,0.381,0.196,1.48669656328485e-06,"4","Rps19bp1"
2.74265735946508e-14,0.520406450368263,0.502,0.25,4.19983121454887e-10,"4","Ddb1"
6.43836885078653e-11,0.520113133520451,0.575,0.337,9.85907422120942e-07,"4","Ndufv2"
4.66564518277485e-13,0.519874992989689,0.407,0.197,7.14450246838312e-09,"4","Fkbp4"
1.78717028181088e-11,0.519418265877748,0.304,0.142,2.73669385253701e-07,"4","Gkap1"
1.46579750398259e-12,0.519403022440425,0.44,0.225,2.24457571784855e-08,"4","Ganab"
2.29384720418548e-09,0.519301984939775,0.381,0.209,3.51256822376922e-05,"4","Wdr45b"
9.54360451617207e-09,0.51911888422402,0.366,0.201,0.000146141215956143,"4","Pigt"
4.8069721246154e-11,0.517857696921328,0.414,0.217,7.36091641442356e-07,"4","Cmas"
3.02750232593545e-15,0.51745089373237,0.945,0.775,4.63601431170495e-11,"4","Atp5j2"
2.79732421604696e-13,0.51727235233353,0.56,0.301,4.28354257203271e-09,"4","Eif6"
1.31662708230004e-12,0.516013758451981,0.487,0.253,2.01615105112605e-08,"4","Ms4a6b"
6.26037082861669e-16,0.515860620104706,0.436,0.197,9.58650584986073e-12,"4","Acer3"
2.49992381941123e-11,0.515510530754427,0.315,0.147,3.82813334466441e-07,"4","Mrpl32"
9.21066688619362e-14,0.514293747370312,0.516,0.268,1.41042942028283e-09,"4","Slamf9"
9.91712775035071e-09,0.514053672674566,0.396,0.222,0.00015186097724112,"4","Hras"
2.04029529486702e-12,0.51304037352125,0.374,0.179,3.12430418502987e-08,"4","Pacsin2"
5.22777684731886e-15,0.51260382980115,0.645,0.355,8.00529468629937e-11,"4","Sdf2l1"
9.2837127948769e-15,0.511314091464378,0.707,0.397,1.4216149402795e-10,"4","Ap2m1"
4.855965427511e-10,0.510466956588143,0.308,0.15,7.4359398591476e-06,"4","Timm22"
1.63285209622909e-09,0.50985980233339,0.396,0.219,2.5003864149556e-05,"4","Osgep"
1.05229997337882e-12,0.509280453789116,0.363,0.172,1.61138694923499e-08,"4","Tubb2a"
6.98160283260207e-09,0.508795489086483,0.385,0.215,0.000106909284175636,"4","Ergic2"
3.08950479303376e-13,0.508159008720672,0.403,0.196,4.7309586895726e-09,"4","Slc38a2"
5.69787800019565e-13,0.508079829608304,0.696,0.416,8.7251605816996e-09,"4","Pdcd5"
1.02221390334845e-08,0.507958997689825,0.377,0.209,0.000156531615019749,"4","Galns"
3.34058624876174e-12,0.507218293136506,0.714,0.436,5.11543972272886e-08,"4","Ndufa11"
3.97216433189185e-11,0.50635562480051,0.729,0.503,6.08257524142598e-07,"4","Stab1"
3.78536649357312e-12,0.505840735943146,0.396,0.196,5.79653171160852e-08,"4","Ppp2r2a"
4.11968465086103e-10,0.505540700042652,0.612,0.382,6.3084731058635e-06,"4","Ostc"
1.1903397954191e-11,0.505216334906687,0.681,0.41,1.82276732872528e-07,"4","Ndufa12"
5.17844086639061e-10,0.505145629502396,0.377,0.199,7.92974649870393e-06,"4","Prrc2a"
2.80915044466701e-14,0.5051038668609,0.751,0.443,4.30165207591859e-10,"4","Ndufb10"
1.2211492123573e-09,0.503701219655243,0.341,0.178,1.86994578888274e-05,"4","Bola1"
2.47807007647395e-09,0.503296092977048,0.571,0.353,3.79466870810456e-05,"4","Tmem147"
1.0899497975731e-11,0.502874207864612,0.652,0.408,1.6690401250237e-07,"4","Capza1"
6.46884995133489e-15,0.502762498904468,0.322,0.133,9.90574993047912e-11,"4","Chn2"
3.4778729376292e-11,0.502637242256943,0.498,0.277,5.3256668293916e-07,"4","Gps2"
6.8289269947268e-09,0.502316974083408,0.3,0.154,0.000104571359070252,"4","Aars"
1.25629216659354e-11,0.501888222051077,0.63,0.373,1.92376019470469e-07,"4","Polr2f"
3.27371979734117e-15,0.50160448553489,0.85,0.564,5.01304712566853e-11,"4","Psmb8"
5.50010618666388e-07,0.501596069278728,0.304,0.171,0.00842231260363839,"4","Nifk"
8.46905038122759e-11,0.501180096169496,0.3,0.142,1.29686568487738e-06,"4","Cers5"
6.33809666677476e-07,0.500624930105874,0.315,0.18,0.00970552742583219,"4","Luc7l"
5.63171999742372e-09,0.498996604483243,0.308,0.157,8.62385283205495e-05,"4","Bag6"
1.89574494227376e-10,0.498872755549352,0.37,0.189,2.9029542301038e-06,"4","Smim12"
2.76622728987941e-11,0.498843803748972,0.462,0.249,4.23592384899234e-07,"4","Lpxn"
5.25406407689064e-11,0.497899007882195,0.553,0.326,8.04554832094263e-07,"4","Uqcrc1"
7.91037026312983e-10,0.497746163544094,0.322,0.162,1.21131499839307e-05,"4","Atp5f1"
5.03102957686316e-10,0.495294624523235,0.509,0.298,7.70401559105057e-06,"4","Ppp2r5c"
8.22535609533009e-08,0.494530100835887,0.337,0.188,0.0012595487788779,"4","Stom"
3.28908392203363e-11,0.494214372149485,0.436,0.229,5.03657420981009e-07,"4","Ormdl2"
3.72837933186889e-13,0.493639976888572,0.674,0.399,5.70926727089083e-09,"4","1810037I17Rik"
6.87059596791465e-08,0.493613752309128,0.403,0.236,0.00105209436056677,"4","Twf1"
9.67414809892241e-08,0.493228014412979,0.304,0.163,0.00148140229838799,"4","Mrpl27"
1.11801199609428e-09,0.493072570389913,0.33,0.167,1.71201176961916e-05,"4","Rad23b"
2.3712156150364e-17,0.492468760627997,0.938,0.765,3.63104247130523e-13,"4","Ywhae"
2.19389457714085e-11,0.492410201369376,0.509,0.284,3.35951076597578e-07,"4","Mtch2"
3.08167625372644e-09,0.491776793429513,0.615,0.403,4.7189708473313e-05,"4","Mtch1"
7.65081082568667e-12,0.491500002904323,0.469,0.248,1.1715686617374e-07,"4","Vps25"
7.47827355753953e-13,0.488818936906995,0.549,0.298,1.14514802986603e-08,"4","Yif1b"
4.25435629088117e-12,0.488452699888106,0.802,0.562,6.51469578822633e-08,"4","Ndufc1"
5.93543488744243e-14,0.487263896393816,0.421,0.2,9.08893144314059e-10,"4","Eml4"
1.33375772163438e-13,0.487168752970791,0.751,0.464,2.04238319913872e-09,"4","Anp32a"
2.45125227444563e-12,0.486650150679939,0.769,0.511,3.75360260785859e-08,"4","2310036O22Rik"
1.63619913590988e-13,0.486626426361244,0.773,0.467,2.5055117368188e-09,"4","Psme2"
1.49854375039586e-09,0.483757766495829,0.513,0.304,2.29472004498118e-05,"4","Mbd3"
1.00844229637865e-11,0.48310724736784,0.799,0.57,1.54422768844462e-07,"4","Psmb6"
8.59572708517017e-12,0.482263605744913,0.652,0.396,1.31626368855211e-07,"4","Pabpn1"
9.04159784990109e-09,0.48186801950182,0.601,0.386,0.000138453987875535,"4","Rab5c"
3.50824500585706e-12,0.481726485824218,0.575,0.322,5.37217557746891e-08,"4","Adrbk1"
3.37561058290854e-10,0.481513473266892,0.418,0.226,5.16907248560784e-06,"4","Ndufa9"
1.79848595297958e-12,0.481438561824534,0.505,0.272,2.75402153979763e-08,"4","Zfp207"
6.41611329265247e-11,0.480629188122634,0.564,0.335,9.82499428503872e-07,"4","Arf6"
8.11337091654436e-13,0.480622910856111,0.513,0.271,1.24240048845044e-08,"4","Ndufs8"
2.94677676765581e-08,0.479006600447371,0.348,0.194,0.000451239926431134,"4","Bmp2k"
3.55392057065179e-08,0.478140718056615,0.385,0.216,0.000544211856983908,"4","Ethe1"
1.36708610191962e-11,0.477833942276627,0.377,0.186,2.09341894786952e-07,"4","Ppp6r1"
5.15502112447109e-10,0.477726044097463,0.502,0.291,7.89388384790258e-06,"4","Sdhc"
1.85302079798916e-10,0.477607376886877,0.37,0.192,2.8375307479608e-06,"4","Gatad1"
2.01488911675126e-11,0.477439020025352,0.432,0.225,3.08539970448121e-07,"4","Hmg20b"
8.02064324352402e-14,0.477302668763433,0.806,0.536,1.22820109988083e-09,"4","Pdia6"
1.30577610255056e-14,0.477242007411192,0.868,0.614,1.99953494583568e-10,"4","Ctsc"
4.00393419065732e-12,0.476940478967467,0.897,0.664,6.13122442615356e-08,"4","Eif4g2"
1.88206537518931e-12,0.476842371413086,0.864,0.643,2.88200670902739e-08,"4","Arpc4"
8.43087317405562e-08,0.47657798171424,0.308,0.166,0.00129101960914314,"4","Ube2w"
1.54471666436053e-12,0.475720155557435,0.447,0.227,2.36542462813527e-08,"4","Cetn3"
1.69545685766993e-09,0.475509398833378,0.344,0.177,2.59625308614996e-05,"4","Gemin7"
8.95809740092503e-11,0.474792018858225,0.341,0.168,1.37175345500365e-06,"4","Ube2n"
1.02158469837831e-12,0.474317293093595,0.733,0.453,1.56435264862671e-08,"4","Psmb5"
1.35813097098434e-08,0.474251862267719,0.308,0.16,0.000207970595586831,"4","Pnrc2"
1.98787859241545e-10,0.474118338802023,0.388,0.203,3.04403848856579e-06,"4","Psmd12"
1.0660725540708e-14,0.473982831461237,0.927,0.703,1.63247690204862e-10,"4","Cox5b"
1.78193225456618e-09,0.473816150602167,0.377,0.204,2.72867286141719e-05,"4","Cyb5r4"
5.44626929770422e-11,0.473275092119229,0.319,0.151,8.33987217557448e-07,"4","Smu1"
1.30724512055282e-09,0.472423950987528,0.425,0.237,2.00178445310253e-05,"4","Psma5"
1.77119427342469e-08,0.471753244551952,0.425,0.245,0.000271222979089522,"4","March5"
2.37341857761953e-08,0.471380734338118,0.491,0.301,0.000363441586790879,"4","Wbp4"
1.43917871555976e-09,0.470179197128813,0.366,0.196,2.20381436713666e-05,"4","Gatad2a"
1.2064813430822e-09,0.469510056272029,0.524,0.314,1.84748488066177e-05,"4","1110004F10Rik"
7.1276057314396e-12,0.469296958834468,0.491,0.266,1.09145026565535e-07,"4","Sf1"
1.83647509178843e-14,0.469071741641248,0.985,0.906,2.81219430805562e-10,"4","Actg1"
7.34233914933199e-14,0.466984215336678,0.832,0.571,1.12433239393721e-09,"4","Capg"
2.67430186665557e-12,0.466658143700116,0.447,0.227,4.09515844840967e-08,"4","A730098P11Rik"
1.63502087382276e-09,0.466334808801844,0.308,0.153,2.5037074640848e-05,"4","Tmem106c"
1.01666827233026e-09,0.466283547441401,0.436,0.24,1.55682412541933e-05,"4","Sec13"
1.57710731730484e-11,0.465289364636002,0.407,0.206,2.4150244349889e-07,"4","Pop5"
7.46674629753808e-12,0.464596692056602,0.56,0.32,1.14338286054201e-07,"4","Eif4h"
9.2545403512547e-11,0.464235347789027,0.766,0.548,1.41714776398763e-06,"4","Sf3b2"
6.03093664340522e-12,0.463223377931259,0.773,0.505,9.23517328204642e-08,"4","Hnrnpa0"
3.37987354480734e-11,0.462658339507859,0.59,0.345,5.17560035916348e-07,"4","Mfsd1"
1.4729611464047e-08,0.462620450272852,0.33,0.177,0.000225554540348952,"4","Larp4"
1.72507484730824e-13,0.462518511899253,0.337,0.149,2.6416071136831e-09,"4","Puf60"
1.47104737173866e-09,0.462312068753871,0.883,0.661,2.25261484034341e-05,"4","Arhgdib"
1.49220202984109e-09,0.46206086682036,0.582,0.347,2.28500896829565e-05,"4","B230219D22Rik"
7.90142927098432e-13,0.462039360347904,0.864,0.615,1.20994586426583e-08,"4","Gnb2"
3.54611951135195e-12,0.462030259130985,0.802,0.551,5.43017280773324e-08,"4","Ndufb7"
3.80588243935133e-08,0.461709362357069,0.352,0.193,0.000582794777937869,"4","Nabp2"
1.8161900398778e-15,0.461696842620051,0.553,0.275,2.78113180806488e-11,"4","Ogfrl1"
3.15452671387939e-11,0.461487164890225,0.414,0.221,4.83052675696351e-07,"4","Folr2"
4.3624270464024e-11,0.461351239040154,0.399,0.206,6.68018453615599e-07,"4","Gpr84"
4.13402239294433e-09,0.461184552057153,0.326,0.169,6.33042849031565e-05,"4","Sp3"
1.3864830003621e-10,0.460727919478825,0.465,0.256,2.12312141845449e-06,"4","Pcnp"
1.32599162077013e-17,0.460048278549342,0.879,0.617,2.0304909688853e-13,"4","Crip1"
1.26698338573624e-09,0.459765484680985,0.487,0.282,1.9401316585779e-05,"4","Mapkapk2"
2.13815591266533e-11,0.459351255373126,0.85,0.669,3.27415814906443e-07,"4","Arhgdia"
1.27352589287915e-12,0.458245856922567,0.74,0.452,1.95015019976584e-08,"4","Tmem167"
4.21188520443332e-11,0.4568986695595,0.538,0.301,6.44965981354874e-07,"4","Ten1"
2.244758036499e-06,0.456708390130033,0.326,0.192,0.0343739798129091,"4","Dnlz"
1.54287738501607e-09,0.456628780920717,0.443,0.251,2.3626081396751e-05,"4","Bud31"
1.76582968133909e-11,0.456392158108835,0.341,0.163,2.70401499103455e-07,"4","Zmpste24"
